filename,hand_x1,hand_y1,hand_z1,hand_x2,hand_y2,hand_z2,hand_x3,hand_y3,hand_z3,hand_x4,hand_y4,hand_z4,hand_x5,hand_y5,hand_z5,hand_x6,hand_y6,hand_z6,hand_x7,hand_y7,hand_z7,hand_x8,hand_y8,hand_z8,hand_x9,hand_y9,hand_z9,hand_x10,hand_y10,hand_z10,hand_x11,hand_y11,hand_z11,hand_x12,hand_y12,hand_z12,hand_x13,hand_y13,hand_z13,hand_x14,hand_y14,hand_z14,hand_x15,hand_y15,hand_z15,hand_x16,hand_y16,hand_z16,hand_x17,hand_y17,hand_z17,hand_x18,hand_y18,hand_z18,hand_x19,hand_y19,hand_z19,hand_x20,hand_y20,hand_z20,hand_x21,hand_y21,hand_z21
pinky,0.14815270900726318,0.5995397567749023,7.801952051522676e-06,0.2815421223640442,0.6322060823440552,0.21900717914104462,0.4162808060646057,0.6244959235191345,0.3251568078994751,0.5246937274932861,0.6022661328315735,0.4064781665802002,0.5880937576293945,0.5741791725158691,0.46320992708206177,0.5765812397003174,0.632022500038147,0.08708718419075012,0.6998435258865356,0.574264645576477,0.24769380688667297,0.6607350707054138,0.5432785749435425,0.33286550641059875,0.6294696927070618,0.5385372042655945,0.34937477111816406,0.5999642610549927,0.5923550724983215,0.04155508801341057,0.6951877474784851,0.5419459342956543,0.2657421827316284,0.6311314105987549,0.5314861536026001,0.34739816188812256,0.5761786699295044,0.5417357087135315,0.33085668087005615,0.6032657027244568,0.5494540333747864,0.02928430214524269,0.7012118101119995,0.5025404095649719,0.2362164407968521,0.6424452662467957,0.5040121674537659,0.2991490066051483,0.5862699747085571,0.5152437686920166,0.28046587109565735,0.5946465134620667,0.513491153717041,0.03441435843706131,0.7396301031112671,0.4602549076080322,0.14926962554454803,0.7905822396278381,0.4385748505592346,0.16930025815963745,0.8303419947624207,0.4262344539165497,0.15264959633350372
pinky,0.150358647108078,0.6045507788658142,-1.3524689165933523e-05,0.28545230627059937,0.6249836683273315,0.2070089727640152,0.4227793514728546,0.6131556034088135,0.30839982628822327,0.5315964818000793,0.5914779901504517,0.38917240500450134,0.5960742235183716,0.5663950443267822,0.44691890478134155,0.5833083391189575,0.6203333735466003,0.06182306259870529,0.7086997032165527,0.5585861206054688,0.21974673867225647,0.6786426305770874,0.5263952612876892,0.3138609230518341,0.6609960794448853,0.5207383632659912,0.3431239724159241,0.6061177253723145,0.5884681940078735,0.025740211829543114,0.7007886171340942,0.536683201789856,0.24577288329601288,0.6378849744796753,0.5248481035232544,0.33350077271461487,0.5859971046447754,0.5355892777442932,0.32264238595962524,0.6071722507476807,0.5535647869110107,0.022275099530816078,0.7015470266342163,0.5043132305145264,0.22551698982715607,0.6459318399429321,0.5040123462677002,0.29057028889656067,0.5920336246490479,0.5157551169395447,0.27300015091896057,0.5960966348648071,0.5248160362243652,0.0374109223484993,0.727115273475647,0.4703698456287384,0.15535873174667358,0.7669283151626587,0.4489439129829407,0.17698897421360016,0.7974874973297119,0.4389277398586273,0.15925930440425873
pinky,0.15560844540596008,0.6068634986877441,-4.762862954521552e-05,0.29763326048851013,0.6491061449050903,0.22260913252830505,0.4297129511833191,0.6404051184654236,0.32874077558517456,0.5353739261627197,0.6140279769897461,0.4109205901622772,0.597079873085022,0.5822444558143616,0.47057363390922546,0.589284360408783,0.6408200263977051,0.0793314129114151,0.7011269927024841,0.5812401175498962,0.24711677432060242,0.6510315537452698,0.5550943613052368,0.3378202021121979,0.6114575862884521,0.5542182326316833,0.35139918327331543,0.6071370840072632,0.5928593873977661,0.029254663735628128,0.6932497024536133,0.5415636897087097,0.2561993896961212,0.6285935640335083,0.5323907136917114,0.33921101689338684,0.5738880038261414,0.5426514744758606,0.31941479444503784,0.6040957570075989,0.542758047580719,0.0153312087059021,0.6962629556655884,0.49491825699806213,0.2266923487186432,0.638078510761261,0.4973248243331909,0.29397162795066833,0.5833016037940979,0.5090572834014893,0.27743110060691833,0.589131236076355,0.501518726348877,0.01972172223031521,0.7298793792724609,0.44430601596832275,0.13211806118488312,0.7826541066169739,0.41943392157554626,0.1530524641275406,0.8231990337371826,0.4041582942008972,0.13827010989189148
pinky,0.16107818484306335,0.6160027384757996,-2.7088703063782305e-05,0.31222379207611084,0.6617923974990845,0.23374508321285248,0.4450890123844147,0.6514675617218018,0.34754306077957153,0.5487890243530273,0.6203181743621826,0.4379473328590393,0.6037750840187073,0.5852797031402588,0.505752444267273,0.6039445996284485,0.6446172595024109,0.1064409390091896,0.7095196843147278,0.5818878412246704,0.27336785197257996,0.6554338932037354,0.5573878884315491,0.35973113775253296,0.6095179319381714,0.558081328868866,0.3665890693664551,0.616700291633606,0.5922482013702393,0.05283229798078537,0.6966556310653687,0.5401020050048828,0.28561949729919434,0.6292768716812134,0.5324958562850952,0.37253060936927795,0.5748152136802673,0.5423743724822998,0.354623019695282,0.606683611869812,0.5374615788459778,0.03441442549228668,0.6951950788497925,0.49045222997665405,0.24630337953567505,0.6365424394607544,0.4943077862262726,0.3213242292404175,0.5827673673629761,0.5065572261810303,0.31119170784950256,0.5845125913619995,0.491849422454834,0.033922936767339706,0.7254022359848022,0.4303091764450073,0.13704827427864075,0.7857600450515747,0.4019277095794678,0.16329969465732574,0.8335253000259399,0.38253647089004517,0.1581224650144577
pinky,0.162977397441864,0.6206492185592651,-6.791390205762582e-06,0.32007208466529846,0.6677889823913574,0.23278921842575073,0.4533684551715851,0.655354917049408,0.34685075283050537,0.5573076009750366,0.6221020221710205,0.4382372498512268,0.6097712516784668,0.5853245854377747,0.5090042948722839,0.6110228300094604,0.644270658493042,0.10402429103851318,0.7153178453445435,0.5818467140197754,0.27002984285354614,0.6592215299606323,0.5586894750595093,0.3640384376049042,0.6119688749313354,0.5599652528762817,0.3785055875778198,0.6181932091712952,0.5883045196533203,0.05095941200852394,0.698428750038147,0.5371743440628052,0.27975520491600037,0.6300799250602722,0.530990481376648,0.3727865219116211,0.5749094486236572,0.5418010950088501,0.36158502101898193,0.6028414964675903,0.5312998294830322,0.033337634056806564,0.691961407661438,0.48548436164855957,0.24071446061134338,0.6347388625144958,0.49065348505973816,0.3211180865764618,0.5816085934638977,0.504112720489502,0.31702154874801636,0.5762720108032227,0.4851109981536865,0.03396231681108475,0.714080810546875,0.4209705591201782,0.13239358365535736,0.7749011516571045,0.3911684453487396,0.15893979370594025,0.8218106031417847,0.3711698055267334,0.15510892868041992
pinky,0.18615779280662537,0.6389302015304565,-5.6030869018286467e-05,0.3831743597984314,0.6846251487731934,0.271950364112854,0.5199338793754578,0.6718400716781616,0.4065360426902771,0.6125181317329407,0.633466362953186,0.5121486186981201,0.6469740867614746,0.5936970114707947,0.5923058986663818,0.657690167427063,0.6523038148880005,0.15093888342380524,0.7454089522361755,0.5778896808624268,0.3500004708766937,0.6738438606262207,0.5733070969581604,0.43692895770072937,0.6074858903884888,0.5901119112968445,0.42452579736709595,0.6381142735481262,0.5888843536376953,0.07201593369245529,0.7097283005714417,0.527330756187439,0.3204488754272461,0.643653929233551,0.5297535061836243,0.4089650809764862,0.5848726630210876,0.5456768274307251,0.3874513804912567,0.5938196778297424,0.5258106589317322,0.03463536500930786,0.6798397302627563,0.4770459532737732,0.2534219026565552,0.6169295310974121,0.48445889353752136,0.32647043466567993,0.5552823543548584,0.5019808411598206,0.3109739124774933,0.5422594547271729,0.4718278646469116,0.013228284195065498,0.6936284899711609,0.3998010456562042,0.07797405123710632,0.7879099249839783,0.34989219903945923,0.08798397332429886,0.8624227046966553,0.3114643096923828,0.07289913296699524
pinky,0.20704156160354614,0.6484764814376831,-3.7622699892381206e-05,0.4028238356113434,0.6874130964279175,0.27588802576065063,0.5322003364562988,0.6722755432128906,0.4148736000061035,0.6177003979682922,0.6331902146339417,0.5270562171936035,0.6483728885650635,0.593198835849762,0.6197496056556702,0.6718584895133972,0.6446413993835449,0.15262062847614288,0.7502685189247131,0.5688285231590271,0.36508554220199585,0.6802413463592529,0.5682674646377563,0.4617284834384918,0.6178010106086731,0.5878549218177795,0.4475216567516327,0.6448911428451538,0.5829758644104004,0.07200616598129272,0.7148762345314026,0.5195332765579224,0.32540884613990784,0.6484262347221375,0.5245972275733948,0.421649307012558,0.5902875065803528,0.542374312877655,0.40391474962234497,0.5918453931808472,0.5227760076522827,0.03368518501520157,0.6749383807182312,0.4718764126300812,0.2607315182685852,0.6090689897537231,0.48174551129341125,0.3431885242462158,0.5451561808586121,0.5008811354637146,0.3308703303337097,0.5309626460075378,0.47035905718803406,0.010652097873389721,0.6765370965003967,0.39175811409950256,0.06702595204114914,0.7699254751205444,0.33822059631347656,0.06832016259431839,0.844163179397583,0.2972929775714874,0.0437920019030571
pinky,0.2239719033241272,0.6549906134605408,-6.638161721639335e-05,0.4261680543422699,0.6879307627677917,0.2691051959991455,0.5536714196205139,0.6689836978912354,0.3999840319156647,0.6354493498802185,0.6269234418869019,0.5050331950187683,0.6605101823806763,0.5858339667320251,0.5913509130477905,0.681850790977478,0.6369406580924988,0.12407197058200836,0.7558205127716064,0.5617865324020386,0.3334342837333679,0.6875763535499573,0.5651482343673706,0.43252575397491455,0.6280114054679871,0.5866813659667969,0.4179830849170685,0.646728515625,0.5766782760620117,0.044943515211343765,0.715335488319397,0.5134180188179016,0.29162704944610596,0.6514304876327515,0.5218121409416199,0.3899630606174469,0.5952481627464294,0.5412865877151489,0.37250372767448425,0.5866458415985107,0.5190924406051636,0.008339010179042816,0.6672428846359253,0.4670543074607849,0.22874261438846588,0.6046966910362244,0.47905445098876953,0.31374311447143555,0.5442447662353516,0.4994773268699646,0.30186837911605835,0.5207101106643677,0.4700072407722473,-0.01322831492871046,0.6564655303955078,0.3856170177459717,0.03335666283965111,0.744032084941864,0.3290124833583832,0.03157610446214676,0.8148569464683533,0.2857588231563568,0.0038175799418240786
pinky,0.24669474363327026,0.6624207496643066,-4.742452802020125e-05,0.448938250541687,0.6899803876876831,0.2596804201602936,0.5744765400886536,0.664368212223053,0.38361266255378723,0.6487345695495605,0.6164074540138245,0.48166391253471375,0.6621196269989014,0.5735666155815125,0.5597127676010132,0.6962908506393433,0.6283197999000549,0.10926346480846405,0.7595025897026062,0.5521767139434814,0.3110010623931885,0.689970850944519,0.5596493482589722,0.407183974981308,0.6330595016479492,0.5835630893707275,0.39239755272865295,0.6550146341323853,0.5706121325492859,0.03322439640760422,0.7148042917251587,0.506443977355957,0.2774878740310669,0.6520035862922668,0.5194878578186035,0.3747257590293884,0.5969815254211426,0.5430120229721069,0.3572184145450592,0.5880138874053955,0.5165868401527405,0.00011222559260204434,0.660992443561554,0.46273547410964966,0.2136635035276413,0.6020634174346924,0.47733446955680847,0.29316556453704834,0.5471246242523193,0.49933841824531555,0.28086161613464355,0.5158029794692993,0.47136613726615906,-0.01795605570077896,0.6362649202346802,0.38356244564056396,0.023843850940465927,0.7154013514518738,0.322426438331604,0.022069016471505165,0.7807146310806274,0.27454909682273865,-0.0027349565643817186
pinky,0.2676612138748169,0.6684157848358154,-3.756574369617738e-05,0.46561115980148315,0.6899741888046265,0.26774653792381287,0.5820223093032837,0.660491406917572,0.39231711626052856,0.6523231863975525,0.6145337820053101,0.4868526756763458,0.6653129458427429,0.573569655418396,0.5648802518844604,0.6999979019165039,0.6242374777793884,0.12964719533920288,0.758713960647583,0.5484141707420349,0.3145448565483093,0.6906539797782898,0.5546115636825562,0.40634623169898987,0.6323751211166382,0.5777138471603394,0.3946382403373718,0.6575470566749573,0.5685890913009644,0.04715001955628395,0.7095573544502258,0.5022383332252502,0.28123801946640015,0.6508659720420837,0.5154880881309509,0.37841999530792236,0.599077582359314,0.5405480861663818,0.3672577142715454,0.5889183878898621,0.5170949697494507,0.006998903583735228,0.6565778851509094,0.4593384265899658,0.21233351528644562,0.6006004810333252,0.47264331579208374,0.29809752106666565,0.5490440726280212,0.4938167333602905,0.29352259635925293,0.5141800045967102,0.4742394685745239,-0.018146822229027748,0.6206029653549194,0.3807183504104614,0.021071579307317734,0.6882674098014832,0.31546130776405334,0.02382589876651764,0.746548056602478,0.26493972539901733,0.004687299486249685
pinky,0.29761648178100586,0.6716521978378296,-1.4543586985382717e-05,0.5012117624282837,0.6854420304298401,0.25483453273773193,0.6171156167984009,0.6513410210609436,0.37287208437919617,0.6783879995346069,0.6004694104194641,0.4628312885761261,0.6763567924499512,0.5579431056976318,0.5321555733680725,0.7235238552093506,0.6120609641075134,0.11679670214653015,0.7673566341400146,0.5341425538063049,0.3033837676048279,0.700057327747345,0.5479943156242371,0.3879704177379608,0.6504397988319397,0.5746225118637085,0.3664480447769165,0.6717000007629395,0.5597935914993286,0.03558054566383362,0.7095355987548828,0.4928523898124695,0.2746238708496094,0.6528052687644958,0.5124035477638245,0.36116230487823486,0.6050449013710022,0.5409495234489441,0.33616653084754944,0.5930415391921997,0.512033998966217,-0.0046879746951162815,0.6463929414749146,0.4538602828979492,0.20511861145496368,0.5910470485687256,0.471775084733963,0.27348020672798157,0.5418381094932556,0.4957631230354309,0.25151270627975464,0.5120636224746704,0.47210001945495605,-0.03274814039468765,0.6030067205429077,0.37727081775665283,0.012936893850564957,0.6622264385223389,0.3108731806278229,0.009974205866456032,0.7149848937988281,0.2582634389400482,-0.01589270494878292
pinky,0.3218449354171753,0.6794421076774597,-1.6545393009437248e-05,0.5209497809410095,0.6857421398162842,0.25046688318252563,0.63441002368927,0.6483861207962036,0.3667716085910797,0.6952943205833435,0.5976404547691345,0.457293301820755,0.6918713450431824,0.5542465448379517,0.5268784165382385,0.7315190434455872,0.6040529012680054,0.0987291932106018,0.7681496143341064,0.5287269949913025,0.2837870419025421,0.7023783922195435,0.5450440645217896,0.3719484508037567,0.6557867527008057,0.5733444690704346,0.3580821752548218,0.675872266292572,0.5547925233840942,0.01819130964577198,0.7114712595939636,0.4886997938156128,0.24402901530265808,0.6563612222671509,0.508395791053772,0.33202823996543884,0.6128095388412476,0.5375756025314331,0.31142657995224,0.5928133726119995,0.5110220313072205,-0.020905358716845512,0.645389199256897,0.4510646164417267,0.17777280509471893,0.5939329266548157,0.46979159116744995,0.2567027509212494,0.5485399961471558,0.4963620603084564,0.24775287508964539,0.5073938965797424,0.47518107295036316,-0.04682547599077225,0.5789793729782104,0.3758999705314636,-0.006300379056483507,0.6238245964050293,0.30561578273773193,-0.0012543402845039964,0.6639235615730286,0.2496507465839386,-0.021606704220175743
pinky,0.3513394594192505,0.6848702430725098,1.1525856280059088e-05,0.549736738204956,0.6834878325462341,0.2487112134695053,0.6560878157615662,0.6421607732772827,0.3638651371002197,0.7104260921478271,0.5893538594245911,0.45035216212272644,0.7030701637268066,0.5459643602371216,0.5165364742279053,0.7469168901443481,0.5941146016120911,0.11438732594251633,0.7737324237823486,0.5203303098678589,0.29370489716529846,0.7106478214263916,0.5383855700492859,0.37761443853378296,0.6673396825790405,0.566445529460907,0.3631947338581085,0.6855974197387695,0.5477337837219238,0.03312470391392708,0.7123092412948608,0.48288723826408386,0.25548362731933594,0.6599689722061157,0.5045621991157532,0.3399661183357239,0.6189849972724915,0.5350091457366943,0.3200758993625641,0.5983014106750488,0.5077314376831055,-0.008419123478233814,0.6412819623947144,0.44762417674064636,0.1862117201089859,0.5945181846618652,0.4685100018978119,0.261475533246994,0.5539198517799377,0.4965250790119171,0.25328630208969116,0.5087360739707947,0.47603219747543335,-0.036588650196790695,0.564647376537323,0.3756084442138672,0.0057632834650576115,0.5996859073638916,0.3043188452720642,0.01172749511897564,0.6312335133552551,0.2474747598171234,-0.005026031285524368
pinky,0.37422817945480347,0.6890288591384888,9.285373380407691e-06,0.5720133185386658,0.6829638481140137,0.24192455410957336,0.6748673319816589,0.6343662738800049,0.3539082407951355,0.7219091057777405,0.5784263014793396,0.4383313059806824,0.702953040599823,0.5360281467437744,0.5005607604980469,0.7542274594306946,0.5879339575767517,0.1018567755818367,0.7745974063873291,0.5116916298866272,0.27038389444351196,0.716684103012085,0.5318012237548828,0.3476611077785492,0.6788018941879272,0.5616356134414673,0.3344353437423706,0.6876965761184692,0.5435371994972229,0.02464931271970272,0.7089881300926208,0.4769761264324188,0.23899444937705994,0.6616309285163879,0.5011177062988281,0.32277345657348633,0.6246914267539978,0.5330604314804077,0.30392149090766907,0.5951952338218689,0.5064427852630615,-0.013801329769194126,0.6344362497329712,0.44408655166625977,0.1735369861125946,0.5921811461448669,0.46822232007980347,0.2479000985622406,0.5556051731109619,0.49851489067077637,0.2395087480545044,0.5015689134597778,0.47838932275772095,-0.03877752646803856,0.5433883666992188,0.37784016132354736,0.002753715729340911,0.5684886574745178,0.3060949444770813,0.009810062125325203,0.592390775680542,0.24862420558929443,-0.0072502316907048225
pinky,0.39987093210220337,0.6951503157615662,2.196030800405424e-05,0.5952829122543335,0.6810372471809387,0.24550455808639526,0.6885876655578613,0.6289569139480591,0.3580803871154785,0.7280949950218201,0.5730300545692444,0.442010760307312,0.7056257724761963,0.5315324068069458,0.501669704914093,0.7569493651390076,0.5789942145347595,0.103299580514431,0.7751202583312988,0.5060588121414185,0.26880913972854614,0.7203032970428467,0.528100848197937,0.34558048844337463,0.6832460165023804,0.5581972002983093,0.3341419994831085,0.6850227117538452,0.5376217365264893,0.02538195066154003,0.7080594301223755,0.47305428981781006,0.23533979058265686,0.6636326313018799,0.49769431352615356,0.31983694434165955,0.6282639503479004,0.5293938517570496,0.3033391535282135,0.5891944169998169,0.5046254396438599,-0.013867302797734737,0.6292145252227783,0.441689133644104,0.16926176846027374,0.5926541686058044,0.46708956360816956,0.24669352173805237,0.5592702627182007,0.4993631839752197,0.24063128232955933,0.4934394657611847,0.48106101155281067,-0.03751927614212036,0.5223355293273926,0.37924981117248535,0.004981296136975288,0.5401962399482727,0.3068994879722595,0.015508235432207584,0.5588474273681641,0.24961251020431519,0.002577834064140916
pinky,0.4073582887649536,0.6935492753982544,-2.2458654711954296e-05,0.5886120200157166,0.6801250576972961,0.23451662063598633,0.6690932512283325,0.6286302208900452,0.3395940363407135,0.7008538842201233,0.5702854990959167,0.4183036983013153,0.6812036037445068,0.5286017656326294,0.47583192586898804,0.7439287900924683,0.577226459980011,0.11284209042787552,0.7514792680740356,0.5054824352264404,0.2537027895450592,0.6937651634216309,0.5176244974136353,0.31541725993156433,0.6590042114257812,0.5386988520622253,0.30190160870552063,0.6835916042327881,0.5345599055290222,0.042638733983039856,0.7012150287628174,0.47247979044914246,0.2396388053894043,0.6573954820632935,0.49612247943878174,0.3232153058052063,0.6248041987419128,0.5266422033309937,0.31292030215263367,0.6009921431541443,0.5001996159553528,0.006837963126599789,0.6330605745315552,0.4373105764389038,0.1775897741317749,0.5977332592010498,0.4572620987892151,0.2545967400074005,0.5669527053833008,0.4833393692970276,0.2576570212841034,0.5176597237586975,0.47738298773765564,-0.011178790591657162,0.5313458442687988,0.38022324442863464,0.049370355904102325,0.5349725484848022,0.319391667842865,0.07635896652936935,0.5407108068466187,0.273871511220932,0.07882746309041977
pinky,0.4463367462158203,0.6932700276374817,2.0503168343566358e-05,0.6291149258613586,0.6715511679649353,0.23102472722530365,0.7046387791633606,0.6115520596504211,0.3243691623210907,0.7294583320617676,0.5558604001998901,0.3887384831905365,0.6963130831718445,0.5175248980522156,0.4374210834503174,0.7526125311851501,0.5595757365226746,0.09829828888177872,0.7652621865272522,0.4906459450721741,0.23534421622753143,0.7179577946662903,0.5161644220352173,0.3005940020084381,0.6832294464111328,0.5465214848518372,0.28811007738113403,0.6788586974143982,0.5233405828475952,0.02103697694838047,0.6969972848892212,0.457599014043808,0.2112848460674286,0.6662673354148865,0.48606932163238525,0.29400989413261414,0.6327674984931946,0.522033154964447,0.28736335039138794,0.5804522633552551,0.49649855494499207,-0.02031739242374897,0.6105862259864807,0.4276941418647766,0.1459009051322937,0.58335942029953,0.4466944932937622,0.2140885889530182,0.5554433465003967,0.4721989035606384,0.2097478061914444,0.48356446623802185,0.47737789154052734,-0.048693858087062836,0.4908449053764343,0.3767072558403015,0.0008449085871689022,0.49260079860687256,0.3083232641220093,0.0186455100774765,0.5008112788200378,0.2537330389022827,0.018542250618338585
pinky,0.4636000096797943,0.6889635324478149,8.508134487783536e-05,0.6401380300521851,0.6617106795310974,0.23113936185836792,0.7085483074188232,0.602843165397644,0.32837098836898804,0.7210133075714111,0.5450533032417297,0.3989174962043762,0.6779093742370605,0.5076751112937927,0.4561117887496948,0.7553123831748962,0.5456256866455078,0.10385368764400482,0.7576217651367188,0.47051724791526794,0.24399173259735107,0.7173757553100586,0.4985046982765198,0.3123725950717926,0.6937358379364014,0.5324712991714478,0.30070623755455017,0.6744852066040039,0.5127242803573608,0.024955594912171364,0.6788303852081299,0.44577082991600037,0.21280382573604584,0.6528700590133667,0.47483864426612854,0.28902584314346313,0.6315408945083618,0.5123093724250793,0.27415555715560913,0.5687212944030762,0.4908011257648468,-0.017540255561470985,0.5893538594245911,0.42208486795425415,0.14860066771507263,0.5614973902702332,0.4412022829055786,0.21171452105045319,0.5391499996185303,0.4669765830039978,0.19937461614608765,0.4640182554721832,0.47615474462509155,-0.04754828289151192,0.4548491835594177,0.3777526617050171,-0.003545245621353388,0.44297048449516296,0.3075134754180908,0.006661257240921259,0.4415798783302307,0.24947676062583923,-0.0010365333873778582
pinky,0.46942824125289917,0.6834608316421509,4.976184754923452e-06,0.636553168296814,0.6524804830551147,0.21918530762195587,0.6967769265174866,0.5914267301559448,0.31114059686660767,0.7021142244338989,0.5319480895996094,0.3784085214138031,0.6591941118240356,0.49682605266571045,0.431010901927948,0.7409143447875977,0.5306659936904907,0.09046091884374619,0.7338588833808899,0.45679840445518494,0.2286873161792755,0.6940708160400391,0.4841707944869995,0.2874275743961334,0.6707046031951904,0.5185935497283936,0.2685041129589081,0.6579563021659851,0.49915775656700134,0.02261931262910366,0.6576199531555176,0.4337182343006134,0.21628791093826294,0.6324076056480408,0.4644882380962372,0.2909620702266693,0.6107293963432312,0.5022487044334412,0.27413690090179443,0.5517790913581848,0.47987619042396545,-0.00913913082331419,0.5682682394981384,0.4124271273612976,0.15855522453784943,0.5421276092529297,0.4376770853996277,0.22049836814403534,0.5221104621887207,0.467244952917099,0.20941796898841858,0.44649016857147217,0.4690908193588257,-0.027653753757476807,0.428092360496521,0.371321439743042,0.01424421276897192,0.40496283769607544,0.30320411920547485,0.021791590377688408,0.39082464575767517,0.24707818031311035,0.011225185357034206
pinky,0.46297961473464966,0.674949586391449,-1.3255884141472052e-06,0.6200850009918213,0.6459347605705261,0.20055371522903442,0.6685502529144287,0.5824093222618103,0.28822803497314453,0.664135754108429,0.5210365056991577,0.3537045121192932,0.6226023435592651,0.4862877130508423,0.40152421593666077,0.6965107917785645,0.5185965895652771,0.10896310955286026,0.6773679256439209,0.447263240814209,0.21946552395820618,0.6216776371002197,0.46328046917915344,0.2482890635728836,0.5876498222351074,0.48411935567855835,0.21846157312393188,0.6247883439064026,0.486381471157074,0.05590345337986946,0.628974974155426,0.4252028167247772,0.22913137078285217,0.5993766784667969,0.45468705892562866,0.2828536331653595,0.5775337219238281,0.4876381456851959,0.25815626978874207,0.5334728360176086,0.46623313426971436,0.03185794875025749,0.5495383143424988,0.402861088514328,0.1848994791507721,0.5346415042877197,0.43035590648651123,0.23659910261631012,0.5208310484886169,0.45985400676727295,0.2282540500164032,0.4420394003391266,0.45552605390548706,0.023827597498893738,0.4141813814640045,0.3663213849067688,0.09470897167921066,0.3903454542160034,0.3172728419303894,0.1110534518957138,0.3750717043876648,0.277529776096344,0.10538928955793381
pinky,0.478922575712204,0.6743656396865845,-0.00011001869279425591,0.37221580743789673,0.6152945756912231,0.17280331254005432,0.3643084466457367,0.5485341548919678,0.24704965949058533,0.4131389260292053,0.4965115189552307,0.3056800961494446,0.45066845417022705,0.4759516417980194,0.351954847574234,0.38979631662368774,0.4667600989341736,0.05407648906111717,0.34917497634887695,0.37553083896636963,0.12261607497930527,0.3171805143356323,0.3247416615486145,0.13120029866695404,0.29254835844039917,0.28700461983680725,0.1082947850227356,0.4989579916000366,0.4608234465122223,0.017249420285224915,0.5106610655784607,0.3938775360584259,0.1680198609828949,0.5049251914024353,0.4320582151412964,0.26301315426826477,0.5023964047431946,0.46675053238868713,0.27554917335510254,0.5976468920707703,0.472509503364563,0.003700494533404708,0.6169775724411011,0.41054797172546387,0.13071195781230927,0.6005109548568726,0.44760406017303467,0.18831096589565277,0.5862123966217041,0.48128023743629456,0.18598267436027527,0.6806311011314392,0.4932170808315277,0.006351037882268429,0.7026869654655457,0.43545377254486084,0.10963942855596542,0.6763795614242554,0.4579387307167053,0.15290102362632751,0.6467804312705994,0.4846310019493103,0.15043935179710388
pinky,0.4483528137207031,0.68060702085495,4.111919770366512e-05,0.6268207430839539,0.6373640298843384,0.1917809247970581,0.6705119013786316,0.586736798286438,0.28697487711906433,0.6600663661956787,0.5307424068450928,0.37203675508499146,0.6238684058189392,0.4915640950202942,0.455311119556427,0.6657394170761108,0.48447898030281067,0.06176742911338806,0.6722485423088074,0.4244249165058136,0.2179425060749054,0.6497462391853333,0.46010035276412964,0.3010857105255127,0.6280027031898499,0.4947913587093353,0.2815602719783783,0.559333086013794,0.4618411958217621,0.020456500351428986,0.5846632719039917,0.4085738956928253,0.21689438819885254,0.5778817534446716,0.4441022276878357,0.30615827441215515,0.5596373677253723,0.47918829321861267,0.28574061393737793,0.452886164188385,0.4548236131668091,0.013830550946295261,0.4811597466468811,0.39658159017562866,0.19374121725559235,0.4863932132720947,0.4337157607078552,0.2742128074169159,0.47098326683044434,0.46892839670181274,0.27466490864753723,0.36340776085853577,0.45535793900489807,0.020980646833777428,0.29888060688972473,0.3688376843929291,0.03401149809360504,0.2541612684726715,0.3093245029449463,0.012774305418133736,0.21243128180503845,0.25903579592704773,-0.020711783319711685
pinky,0.4313567876815796,0.6725796461105347,-5.7597262639319524e-05,0.6001411080360413,0.6303105354309082,0.1897764503955841,0.6375248432159424,0.5672428607940674,0.28129059076309204,0.6298128366470337,0.5044798254966736,0.3628480136394501,0.5908238291740417,0.46700531244277954,0.42974957823753357,0.6134201288223267,0.48298269510269165,0.0671902671456337,0.6118796467781067,0.42206260561943054,0.20674818754196167,0.5717433094978333,0.44207677245140076,0.27557235956192017,0.5399342775344849,0.46080994606018066,0.25875598192214966,0.5237593054771423,0.4615797996520996,0.02950355038046837,0.5519936084747314,0.41259685158729553,0.22513779997825623,0.5395553112030029,0.45382457971572876,0.31688621640205383,0.5188611745834351,0.4870334565639496,0.3043306767940521,0.43147408962249756,0.4536064863204956,0.020838966593146324,0.4579552114009857,0.40071794390678406,0.18412259221076965,0.45893460512161255,0.43645116686820984,0.2664594054222107,0.4438723921775818,0.46490633487701416,0.2746502459049225,0.35540181398391724,0.45404255390167236,0.03180573135614395,0.3102278411388397,0.3732188940048218,0.0752212405204773,0.28586649894714355,0.3262310028076172,0.08865225315093994,0.26194798946380615,0.28756386041641235,0.08414588123559952
